gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-05-09 15:16:32.600,114.5,25.7386452768,1.99965766152,2.02989705045,0.140358671859,427.288547313,432.166331183,0.139163674144,354.7,50.9806448558,4025.31966317,1.2,354.2,43.66223,-79.3976683333,1006.8,9.87657242023,24.6880317157,8.5,23.4627789337,17.1,298.7,355.6,0.2,5.0
2023-05-09 15:16:33.600,113.8,25.7389307508,1.99967549952,2.02987932796,0.140235529264,427.290963117,432.162245439,0.139208576071,349.0,50.980028199,4025.20149673,1.2,357.0,43.6622516667,-79.3976733333,1006.8,9.87657689211,24.6880275903,9.4,23.4630652327,17.1,219.2,344.7,0.4,4.4
2023-05-09 15:16:34.600,113.7,25.7392140851,1.99969320381,2.0298617383,0.14011330968,427.293360812,432.15819032,0.139253141435,343.8,50.9794161643,4025.08421601,1.2,357.7,43.66227,-79.3976816667,1006.9,9.87658133047,24.6880234959,9.8,23.4633493859,17.1,194.5,353.5,0.7,4.3
2023-05-09 15:16:35.600,114.4,25.7394935781,1.99971066809,2.02984438712,0.139992747038,427.295726002,432.154190177,0.139297102624,343.5,50.9788124269,4024.96852527,1.2,358.3,43.6622916667,-79.3976916667,1006.8,9.87658570865,24.688019457,10.1,23.4636296867,17.1,201.8,347.6,0.7,4.7
2023-05-09 15:16:36.600,115.4,25.7397815076,1.99972865952,2.02982651219,0.139868545242,427.298162585,432.15006929,0.13934239077,341.9,50.978190466,4024.84934243,1.2,354.9,43.6623166667,-79.3977083333,1006.8,9.87659021899,24.6880152961,10.7,23.4639184484,17.1,201.7,352.0,0.5,5.3
2023-05-09 15:16:37.600,116.0,25.7400607454,1.99974610785,2.02980917685,0.1397480927,427.300525614,432.1460728,0.139386311812,341.8,50.97758728,4024.73375735,1.2,357.2,43.662345,-79.397725,1006.9,9.87659459318,24.6880112609,11.2,23.4641984932,17.1,212.2,348.4,0.6,5.2
2023-05-09 15:16:38.600,115.9,25.7403445097,1.99976383902,2.02979156049,0.139625687595,427.302926949,432.142011525,0.139430944824,340.7,50.9769743162,4024.6162986,1.2,355.2,43.6623733333,-79.3977416667,1006.8,9.87659903827,24.6880071603,11.4,23.4644830777,17.1,187.0,354.0,0.7,4.9
2023-05-09 15:16:39.600,115.9,25.7406281094,1.9997815599,2.02977395437,0.139503353537,427.305326891,432.137952608,0.13947555193,341.9,50.9763617083,4024.49890803,1.2,354.9,43.6624016667,-79.3977583333,1006.9,9.87660348079,24.688003062,12.0,23.464767497,17.1,221.6,347.4,0.7,6.4
2023-05-09 15:16:40.600,115.7,25.7409115322,1.99979926973,2.02975635922,0.139381095743,427.307725336,432.133896221,0.139520131227,341.9,50.9757494822,4024.38159064,1.2,352.8,43.6624316667,-79.397765,1006.8,9.87660792053,24.6879989663,12.2,23.4650517389,17.1,268.4,333.0,2.1,9.0
2023-05-09 15:16:41.600,115.4,25.741193668,1.99981689914,2.02973884396,0.139259393107,427.31011289,432.129858254,0.139564508096,341.9,50.9751400362,4024.26480597,1.2,350.5,43.662465,-79.397775,1006.8,9.87661234012,24.6879948892,12.4,23.4653346902,17.1,222.8,354.9,0.5,5.6
2023-05-09 15:16:42.600,115.1,25.7414783394,1.99983468699,2.0297211713,0.139136596746,427.312521901,432.125783998,0.139609283773,344.2,50.9745251131,4024.14697178,1.2,353.6,43.6624966667,-79.3977816667,1006.8,9.87661679942,24.6879907754,12.7,23.4656201843,17.1,301.2,355.0,0.6,8.0
2023-05-09 15:16:43.600,115.0,25.7417618756,1.9998524039,2.02970356911,0.139014290025,427.314921306,432.121725988,0.139653880911,344.3,50.9739126421,4024.02960744,1.2,357.3,43.6625283333,-79.397795,1006.8,9.87662124094,24.6879866781,12.9,23.46590454,17.1,341.3,359.5,1.1,9.1
2023-05-09 15:16:44.600,114.3,25.7420409692,1.99986984322,2.02968624272,0.13889389972,427.317283115,432.117731563,0.13969777926,342.7,50.9733097678,4023.91408207,1.2,355.0,43.6625616667,-79.397815,1006.7,9.87662561287,24.687982645,13.1,23.4661844402,17.1,349.0,359.6,0.6,7.7
2023-05-09 15:16:45.600,113.5,25.7423244738,1.99988755816,2.0296686425,0.138771606653,427.319682252,432.113674006,0.139742371419,341.2,50.9726973651,4023.79673083,1.2,355.6,43.6625933333,-79.3978333333,1006.9,9.8766300539,24.6879785481,13.3,23.4664687641,17.1,317.5,353.2,0.7,8.5
2023-05-09 15:16:46.600,112.9,25.7426081334,1.99990528278,2.02965103265,0.138649246725,427.322082701,432.10961423,0.139786987958,341.7,50.9720846275,4023.67931544,1.2,356.1,43.6626316667,-79.39785,1006.7,9.87663449735,24.6879744489,13.3,23.4667532436,17.1,292.3,355.8,0.6,8.2
2023-05-09 15:16:47.600,112.1,25.7428913986,1.99992298277,2.02963344727,0.138527056885,427.324479813,432.105560098,0.139831542477,345.0,50.9714727418,4023.56206325,1.2,356.5,43.662675,-79.3978433333,1006.7,9.87663893463,24.6879703555,13.5,23.4670373275,17.1,323.5,352.7,0.7,8.6
2023-05-09 15:16:48.600,111.7,25.7431707646,1.99994043911,2.02961610398,0.138406549074,427.326843927,432.101561774,0.139875483672,343.6,50.970869279,4023.44642513,1.2,352.7,43.66271,-79.3978566667,1006.8,9.87664331082,24.6879663184,13.5,23.4673175009,17.1,263.8,345.6,1.0,7.5
2023-05-09 15:16:49.600,110.9,25.7434584598,1.9999584159,2.02959824359,0.138282448318,427.329278527,432.097444239,0.139920734976,343.9,50.970247824,4023.32733925,1.2,351.7,43.662745,-79.397865,1006.8,9.87664781749,24.687962161,13.5,23.4676060276,17.1,227.3,353.0,0.7,7.4
2023-05-09 15:16:50.600,110.4,25.7437417972,1.99997612039,2.02958065375,0.138160227391,427.331676249,432.093389076,0.139965300831,344.5,50.9696357826,4023.21005724,1.2,351.3,43.6627716667,-79.3978683333,1006.8,9.8766522559,24.6879580665,13.3,23.4678901839,17.1,235.7,351.9,0.4,6.4
2023-05-09 15:16:51.600,110.2,25.7440220309,1.99999363095,2.02956325658,0.138039345258,427.334047707,432.089378332,0.140009378516,343.5,50.9690304454,4023.09405992,1.2,351.8,43.6627983333,-79.397875,1006.8,9.87665664569,24.6879540169,13.1,23.4681712275,17.1,203.8,339.7,1.3,4.7
2023-05-09 15:16:52.600,110.5,25.744306955,2.00001143459,2.02954556823,0.13791643989,427.336458856,432.085300459,0.140054193941,341.7,50.9684149765,4022.97612112,1.2,350.1,43.662825,-79.3978916667,1006.8,9.87666110895,24.6879498995,12.9,23.4684569751,17.0,199.5,339.1,1.6,4.8
2023-05-09 15:16:53.600,111.2,25.7445890296,2.00002906017,2.02952805677,0.137794763654,427.338845892,432.081263368,0.140098561183,340.1,50.9678056626,4022.85936179,1.2,349.5,43.6628516667,-79.397905,1006.7,9.87666552757,24.6879458233,13.1,23.468739865,17.0,202.5,333.9,1.6,5.4
2023-05-09 15:16:54.600,111.1,25.744872687,2.00004678466,2.02951044706,0.137672404664,427.341246323,432.077203624,0.14014317738,341.5,50.9671929298,4022.74194729,1.2,350.8,43.6628833333,-79.397915,1006.8,9.87666997099,24.6879417242,13.1,23.4690243422,17.0,216.0,337.5,1.5,5.8
2023-05-09 15:16:55.600,111.5,25.7451564264,2.00006451428,2.02949283225,0.137550010307,427.343647447,432.073142706,0.140187806473,340.5,50.9665800199,4022.62449886,1.2,351.7,43.6629116667,-79.3979283333,1006.7,9.8766744157,24.6879376239,13.1,23.4693089017,17.0,205.9,338.6,1.3,5.6
2023-05-09 15:16:56.600,113.0,25.745439905,2.00008222759,2.02947523365,0.137427728487,427.346046363,432.069085522,0.140232394531,338.2,50.9659676735,4022.50715841,1.2,352.8,43.662935,-79.3979416667,1006.8,9.87667885631,24.6879335274,12.9,23.4695931995,17.0,192.4,344.8,1.4,4.4
2023-05-09 15:16:57.600,115.0,25.7457190607,2.00009967079,2.0294579034,0.137307311344,427.348408699,432.065090206,0.140276302666,338.2,50.9653646648,4022.39160729,1.2,355.2,43.66296,-79.3979616667,1006.8,9.87668322922,24.6879294933,13.1,23.4698731621,17.0,167.6,8.7,1.6,4.2
2023-05-09 15:16:58.600,116.2,25.7460023336,2.00011737125,2.02944031755,0.137185118223,427.350805875,432.061035965,0.140320858382,340.2,50.9647527626,4022.27435196,1.2,355.4,43.66299,-79.397975,1006.8,9.87668766661,24.6879253998,13.3,23.4701572537,17.0,140.6,10.8,1.3,4.3
2023-05-09 15:16:59.600,116.1,25.7462877678,2.00013520676,2.02942259754,0.137061992811,427.353221341,432.056950792,0.140365754042,341.7,50.9641361918,4022.15620202,1.2,352.1,43.66303,-79.39799,1006.8,9.87669213787,24.687921275,13.7,23.4704435128,17.0,156.3,358.5,1.5,4.8
2023-05-09 15:17:00.600,113.7,25.7465696803,2.00015282222,2.02940509615,0.136940386496,427.355607006,432.05291602,0.140410095788,341.2,50.9635272281,4022.03950978,1.2,352.1,43.66308,-79.3979966667,1006.8,9.87669655395,24.6879172012,13.8,23.4707262401,17.0,170.6,349.7,1.6,4.2
2023-05-09 15:17:01.600,112.7,25.7468537321,2.00017057135,2.02938746195,0.136817857388,427.358010774,432.048850632,0.140454774016,341.9,50.9629136434,4021.92193204,1.2,352.7,43.663115,-79.3980083333,1006.7,9.87670100355,24.6879130964,13.8,23.4710111129,17.0,164.8,357.3,2.1,2.9
2023-05-09 15:17:02.600,113.3,25.7471330313,2.00018802352,2.0293701228,0.136697378383,427.360374323,432.044853263,0.140498704707,343.5,50.9623103249,4021.80632156,1.2,351.1,43.6631516667,-79.3980183333,1006.8,9.8767053787,24.6879090602,14.0,23.4712912192,17.0,191.5,326.8,2.2,5.6
2023-05-09 15:17:03.600,113.7,25.7474212064,2.00020603029,2.02935223262,0.136573070642,427.362812983,432.040728861,0.140544031485,343.1,50.9616878334,4021.68703706,1.2,350.7,43.6631916667,-79.3980283333,1006.8,9.87670989289,24.6879048959,14.2,23.4715802272,17.0,252.9,334.7,2.4,9.1
2023-05-09 15:17:04.600,113.3,25.7477005619,2.00022348598,2.02933488997,0.13645256733,427.365177009,432.036730686,0.140587971039,340.7,50.9610843932,4021.57140325,1.2,352.3,43.6632233333,-79.3980366667,1006.6,9.87671426892,24.6879008589,14.0,23.4718603901,17.0,244.9,351.3,1.1,7.0
2023-05-09 15:17:05.600,115.1,25.747984419,2.00024122294,2.02931726786,0.136330122204,427.36757913,432.032668084,0.140632618645,342.5,50.960471229,4021.4539061,1.2,352.2,43.66325,-79.3980283333,1006.7,9.87671871547,24.687896757,13.5,23.4721450676,17.0,189.2,349.7,1.1,4.6
2023-05-09 15:17:06.600,116.8,25.7482659519,2.00025881468,2.02929979004,0.136208679665,427.369961581,432.028638747,0.140676900673,341.6,50.9598630855,4021.33737102,1.2,348.6,43.663275,-79.3980383333,1006.6,9.8767231256,24.6878926886,13.3,23.4724274142,17.0,152.1,9.7,1.4,3.9
2023-05-09 15:17:07.600,116.8,25.7485509135,2.00027662067,2.02928209936,0.136085758082,427.372373048,432.024560336,0.14072172201,342.1,50.9592475354,4021.21941666,1.2,346.3,43.6633133333,-79.3980533333,1006.8,9.87672758945,24.6878885706,13.7,23.4727131994,17.0,158.6,7.1,2.5,1.8
2023-05-09 15:17:08.600,117.3,25.7488324057,2.00029420986,2.02926462406,0.135964333102,427.374755156,432.020531581,0.140765997636,340.2,50.9586394798,4021.10289843,1.2,346.8,43.6633416667,-79.398065,1006.7,9.87673199896,24.6878845028,13.3,23.4729955051,17.0,145.2,72.8,3.2,2.5
2023-05-09 15:17:09.600,117.6,25.7491159434,2.00031192687,2.02924702178,0.135842025756,427.377154573,432.01647355,0.140810595002,341.5,50.9580270055,4020.9855335,1.2,347.0,43.6633733333,-79.398075,1006.8,9.8767364405,24.6878804054,13.1,23.4732798623,17.0,145.2,38.9,3.0,2.1
2023-05-09 15:17:10.600,118.3,25.7493991832,2.00032962526,2.02922943799,0.135719846914,427.379551469,432.012419783,0.140855145511,341.6,50.9574151748,4020.86829187,1.2,347.6,43.6634066667,-79.398085,1006.8,9.87674087738,24.6878763124,12.9,23.4735639207,17.0,161.4,348.3,2.7,1.7
2023-05-09 15:17:11.600,117.5,25.749682705,2.00034734128,2.02921183669,0.13559754641,427.381950752,432.008361979,0.140899740382,339.7,50.9568027349,4020.75093349,1.2,347.0,43.6634416667,-79.3981133333,1006.8,9.87674531867,24.6878722152,12.9,23.473848262,17.0,156.0,14.3,2.6,2.7
2023-05-09 15:17:12.600,116.5,25.7499660407,2.00036504566,2.02919424695,0.135475326202,427.38434846,432.004306839,0.140944305974,340.5,50.956190697,4020.63365217,1.2,346.5,43.6634766667,-79.3981316667,1006.7,9.87674975705,24.6878681208,12.7,23.4741324165,17.0,154.2,4.1,2.1,2.8
2023-05-09 15:17:13.600,115.0,25.7502452242,2.0003824906,2.02917691498,0.135354897093,427.38671103,432.000311126,0.140988218472,342.3,50.9555876284,4020.51808957,1.2,345.7,43.6635133333,-79.3981433333,1006.8,9.87675413039,24.6878640864,12.4,23.4744124069,17.0,176.4,338.4,2.0,2.9
2023-05-09 15:17:14.600,113.1,25.7505330419,2.00040047505,2.02915904699,0.135230743504,427.389146667,431.996191839,0.14103348904,341.4,50.9549659089,4020.39895299,1.2,347.5,43.6635483333,-79.3981616667,1006.8,9.87675863898,24.6878599271,12.4,23.4747010565,17.0,182.3,337.4,2.1,2.7
2023-05-09 15:17:15.600,110.7,25.7508167884,2.0004182051,2.02914143175,0.135108346085,427.391547851,431.99213082,0.14107811925,341.9,50.9543529836,4020.28150162,1.2,346.6,43.663575,-79.398185,1006.8,9.8767630838,24.6878558268,12.0,23.4749856231,17.0,166.6,316.6,2.6,0.9
2023-05-09 15:17:16.600,110.0,25.7510958234,2.00043564076,2.029124109,0.134987981055,427.393909164,431.988137233,0.141122008382,340.8,50.9537502358,4020.16600051,1.2,346.7,43.6636,-79.3982016667,1006.7,9.87676745481,24.6878517945,11.6,23.4752654645,17.0,170.5,300.0,2.9,1.1
2023-05-09 15:17:17.600,110.1,25.7513824987,2.00045355382,2.02910631193,0.134864320263,427.396335133,431.984034296,0.14116709926,339.3,50.953130984,4020.04733681,1.2,347.4,43.6636216667,-79.3982116667,1006.7,9.8767719455,24.6878476518,11.2,23.4755529683,17.0,165.2,315.8,2.6,0.6
2023-05-09 15:17:18.600,109.9,25.7516628872,2.00047107405,2.02908890515,0.134743371364,427.398707901,431.980021337,0.14121120129,341.1,50.9525253125,4019.93127543,1.2,348.7,43.66365,-79.3982233333,1006.7,9.87677633771,24.6878435999,10.7,23.4758341672,17.0,164.0,163.1,3.1,0.7
2023-05-09 15:17:19.600,109.3,25.7519461962,2.00048877677,2.02907131707,0.134621162653,427.401105383,431.975966579,0.141255762691,340.8,50.9519133322,4019.81400513,1.2,354.5,43.6636683333,-79.3982316667,1006.7,9.87678077567,24.6878395058,9.2,23.4761182951,17.0,151.2,152.7,3.7,2.7
2023-05-09 15:17:20.600,109.2,25.7522252895,2.00050621606,2.0290539907,0.134500772472,427.40346719,431.971972158,0.141299660994,342.8,50.9513104585,4019.69847989,1.2,359.6,43.6636766667,-79.398235,1006.7,9.8767851476,24.6878354727,7.4,23.4763981949,17.0,150.9,161.6,3.9,4.4
2023-05-09 15:17:21.600,109.8,25.7525086804,2.0005239239,2.02903639753,0.134378528456,427.405865364,431.967916228,0.141344235267,343.1,50.9506983014,4019.58117572,1.2,2.7,43.66368,-79.3982266667,1006.8,9.87678958684,24.6878313775,5.0,23.4766824049,17.0,167.3,169.0,4.1,5.6
2023-05-09 15:17:22.600,110.2,25.7527922042,2.00054164004,2.02901879611,0.13425622711,427.408264664,431.963858396,0.141388830446,344.7,50.9500858573,4019.46381654,1.2,4.1,43.66368,-79.3982166667,1006.7,9.87679402817,24.6878272803,3.5,23.4769667481,17.0,172.8,174.7,3.5,4.7
2023-05-09 15:17:23.600,109.3,25.7530755645,2.00055934596,2.02900120484,0.134133996279,427.41066258,431.959802904,0.141433399912,344.2,50.9494737662,4019.34652502,1.2,5.1,43.6636816667,-79.398215,1006.9,9.87679846693,24.6878231855,2.4,23.4772509274,17.0,171.7,168.5,3.2,5.1
2023-05-09 15:17:24.600,107.6,25.7533589892,2.00057705592,2.02898360957,0.134011737641,427.413061042,431.955746489,0.141477979517,346.2,50.9488615359,4019.22920682,1.2,5.4,43.6636833333,-79.39821,1006.8,9.87680290671,24.6878190898,1.6,23.4775351713,17.0,178.3,174.2,2.8,4.5
2023-05-09 15:17:25.600,108.4,25.7536394447,2.00059458033,2.02896619863,0.133890759842,427.415434376,431.951732571,0.141522092086,350.4,50.9482557197,4019.1131177,1.2,5.5,43.6636816667,-79.398205,1006.8,9.87680729997,24.6878150369,1.1,23.4778164374,17.1,173.6,161.3,2.0,2.7
2023-05-09 15:17:26.600,110.1,25.7539215551,2.00061220815,2.02894868496,0.133769068203,427.417821715,431.947694969,0.141566464944,355.9,50.9476463287,4018.99634359,1.2,5.5,43.6636783333,-79.3981916667,1006.7,9.87681171916,24.6878109602,0.7,23.478099363,17.1,142.0,118.6,1.1,1.5
2023-05-09 15:17:27.600,111.1,25.7542096555,2.00063021027,2.02893079942,0.133644792673,427.420259744,431.943571636,0.141611779976,357.1,50.9470239985,4018.87709,1.4,5.6,43.6636783333,-79.39819,1006.8,9.87681623218,24.6878067969,0.5,23.4783882961,17.1,120.6,106.2,0.8,1.4
2023-05-09 15:17:28.600,112.0,25.7544886653,2.00064764435,2.02891347823,0.133524438484,427.422620844,431.939578409,0.141655665155,357.9,50.946421305,4018.76159929,1.4,5.8,43.6636766667,-79.39819,1006.8,9.87682060279,24.687802765,0.5,23.4786681123,17.1,120.2,100.9,0.8,1.6
2023-05-09 15:17:29.600,112.3,25.7547723133,2.00066536825,2.0288958691,0.133402083556,427.425021195,431.935518799,0.141700279871,357.4,50.9458085926,4018.64418869,1.4,5.9,43.663675,-79.3981883333,1006.8,9.87682504606,24.687798666,0.3,23.4789525801,17.1,115.1,101.3,0.8,1.6
2023-05-09 15:17:30.600,112.2,25.7550556728,2.00068307412,2.02887827789,0.1332798531,427.427419104,431.931463319,0.141744849201,14.3,50.9451965034,4018.52689753,1.4,6.0,43.6636783333,-79.3981866667,1006.8,9.87682948482,24.6877945712,0.3,23.4792367585,17.1,115.6,108.5,0.7,1.2
2023-05-09 15:17:31.600,109.8,25.7553392838,2.00070079571,2.02886067105,0.133157514136,427.429819141,431.927404239,0.141789458095,20.4,50.9445838709,4018.40950225,1.2,6.1,43.6636866667,-79.3981866667,1006.8,9.87683392751,24.6877904728,0.3,23.4795211892,17.1,137.2,117.7,0.3,0.5
2023-05-09 15:17:32.600,108.4,25.755618386,2.00071823556,2.02884334413,0.133037120082,427.432181024,431.923409689,0.141833357811,30.2,50.9439809778,4018.29397329,1.2,5.5,43.6636933333,-79.3981833333,1006.8,9.87683829957,24.6877864395,0.1,23.4798010981,17.1,170.0,153.7,0.3,0.5
2023-05-09 15:17:33.600,107.9,25.7559064055,2.00073623262,2.02882546361,0.13291287945,427.434618368,431.919287514,0.141878660118,13.4,50.9433588223,4018.17475319,1.2,4.5,43.6636966667,-79.39818,1006.7,9.87684281132,24.6877822774,0.1,23.48008995,17.1,164.6,159.1,0.3,0.7
2023-05-09 15:17:34.600,108.7,25.7561855485,2.00075367503,2.02880813416,0.132792467806,427.436980596,431.915292381,0.141922566247,8.8,50.9427558411,4018.05920734,1.2,3.7,43.663695,-79.3981783333,1006.8,9.87684718403,24.6877782435,0.1,23.4803698998,17.1,155.1,150.8,0.3,0.7
2023-05-09 15:17:35.600,109.3,25.7564710376,2.00077151397,2.02879041073,0.132669318711,427.439396526,431.911206422,0.141967470543,27.6,50.9421391517,4017.94103467,1.0,2.7,43.6636916667,-79.3981766667,1006.8,9.87685165614,24.687774118,0.0,23.480656214,17.1,165.9,168.8,0.4,1.1
2023-05-09 15:17:36.600,109.3,25.7567528811,2.00078912511,2.02877291362,0.132547742171,427.441781607,431.907172638,0.142011801432,43.9,50.9415303372,4017.82437101,1.0,2.9,43.66369,-79.398175,1006.7,9.87685607114,24.6877700451,0.0,23.4809388721,17.1,183.8,181.0,0.7,1.5
2023-05-09 15:17:37.600,109.2,25.7570366118,2.00080685418,2.02875529936,0.132425351595,427.444182657,431.903111846,0.142056429147,22.7,50.9409174462,4017.7069262,1.0,2.4,43.66369,-79.398175,1006.7,9.87686051571,24.6877659449,0.0,23.4812234228,17.1,184.0,181.0,1.0,2.1
2023-05-09 15:17:38.600,109.0,25.7573211994,2.00082463679,2.0287376319,0.132302591351,427.446590959,431.899038788,0.142101191655,244.7,50.940302704,4017.58912666,1.0,2.3,43.6636883333,-79.398175,1006.8,9.8768649737,24.6877618324,0.1,23.4815088329,17.1,181.7,185.2,1.3,2.9
2023-05-09 15:17:39.600,108.5,25.7576002208,2.0008420716,2.02872030999,0.132182232163,427.448952157,431.895045395,0.142145078657,197.8,50.9396999855,4017.47363116,1.0,1.2,43.6636933333,-79.398175,1006.8,9.8768693445,24.6877578003,0.3,23.4817886607,17.1,186.6,178.1,1.2,2.8
2023-05-09 15:17:40.600,107.8,25.7578858094,2.00085991676,2.02870258039,0.132059040141,427.45136893,431.890958012,0.142189998605,178.3,50.9390830812,4017.35541729,1.0,357.7,43.663695,-79.3981766667,1006.8,9.87687381817,24.6877536733,0.5,23.4820750747,17.1,166.6,169.4,1.5,3.1
2023-05-09 15:17:41.600,107.4,25.7581721596,2.00087780951,2.0286848035,0.131935519567,427.453792148,431.886859727,0.142235038355,171.7,50.9384645315,4017.23688815,1.0,352.7,43.6636966667,-79.3981766667,1006.8,9.87687830377,24.6877495353,0.9,23.4823622526,17.1,163.1,169.2,1.2,2.8
2023-05-09 15:17:42.600,107.1,25.7584504081,2.00089519602,2.02866752958,0.131815493805,427.456146806,431.882877397,0.142278803779,170.3,50.9378634827,4017.12171259,1.0,355.1,43.6636983333,-79.398175,1006.7,9.87688266246,24.6877455143,1.2,23.4826413052,17.2,166.9,167.3,1.1,2.6
2023-05-09 15:17:43.600,107.0,25.7587353694,2.00091300198,2.02864983892,0.131692572347,427.458558271,431.87879899,0.14232362507,176.7,50.9372479332,4017.00375836,1.2,353.1,43.6636983333,-79.3981766667,1006.8,9.87688712631,24.6877413964,1.2,23.4829270901,17.2,149.8,181.0,0.8,2.2
2023-05-09 15:17:44.600,107.0,25.7590172723,2.00093061684,2.02863233812,0.131570970188,427.460943854,431.874764357,0.142367965302,173.5,50.9366389904,4016.88707011,1.0,351.5,43.6636983333,-79.3981783333,1006.7,9.87689154224,24.6877373227,1.2,23.4832098078,17.2,192.0,192.4,1.2,3.0
2023-05-09 15:17:45.600,106.7,25.759300741,2.00094832954,2.02861474013,0.131448692617,427.463342687,431.870707314,0.142412551811,171.1,50.9360266653,4016.76973374,1.0,349.1,43.6636983333,-79.3981783333,1006.8,9.87689598271,24.6877332263,1.4,23.4834940957,17.2,184.2,189.6,1.3,3.2
2023-05-09 15:17:46.600,106.6,25.7595885689,2.00096631463,2.0285968715,0.131324534624,427.46577841,431.86658788,0.142457823985,166.6,50.9354049236,4016.65059294,1.0,342.7,43.6636983333,-79.3981816667,1006.8,9.87690049146,24.6877290669,1.2,23.4837827556,17.2,177.2,198.9,1.5,3.1
2023-05-09 15:17:47.600,106.7,25.7598674602,2.0009837413,2.02857955767,0.13120423158,427.468138507,431.86259635,0.142501690515,167.9,50.9348024863,4016.53515131,1.0,346.0,43.6636983333,-79.398185,1006.8,9.87690486021,24.6877250367,1.2,23.4840624528,17.2,212.4,218.3,1.3,3.0
